3875,-0.069645,0.060001,-1
3876,-0.068669,0.059147,-1
3877,-0.070012,0.056461,-1
3879,-0.070744,0.054874,-1
3880,-0.069279,0.055606,-1
3881,-0.067692,0.057193,-1
3882,-0.0705,0.059757,-1
3884,-0.073552,0.061832,-1
3885,-0.071477,0.061344,-1
3890,-0.067692,0.060367,-1
3892,-0.066715,0.059391,-1
3895,-0.070256,0.062443,-1
3896,-0.072087,0.062931,-1
3897,-0.070744,0.06464,-1
3899,-0.069035,0.062321,-1
3900,-0.069523,0.061588,-1
3902,-0.069035,0.061466,-1
3904,-0.067814,0.06403,-1
3905,-0.06696,0.065373,-1
3906,-0.06696,0.06049,-1
3907,-0.066715,0.057193,-1
3909,-0.06757,0.055851,-1
3910,-0.069157,0.056095,-1
3911,-0.069645,0.05756,-1
3914,-0.067936,0.060123,-1
3915,-0.064762,0.060734,-1
3916,-0.063419,0.056339,-1
3919,-0.065373,0.053287,-1
3922,-0.068547,0.054142,-1
3924,-0.067326,0.056827,-1
3926,-0.06171,0.054874,-1
3927,-0.063175,0.05756,-1
3932,-0.062321,0.055973,-1
3934,-0.061466,0.055729,-1
3935,-0.063175,0.056339,-1
3936,-0.064152,0.059879,-1
3937,-0.064274,0.059147,-1
3939,-0.063175,0.059147,-1
3940,-0.06171,0.059391,-1
3942,-0.060367,0.05756,-1
3947,-0.059635,0.056827,-1
3949,-0.061588,0.055973,-1
3950,-0.065861,0.058414,-1
3951,-0.067448,0.057438,-1
3957,-0.065129,0.057315,-1
3959,-0.063541,0.056949,-1
3960,-0.065861,0.056583,-1
3961,-0.067082,0.054874,-1
3962,-0.067692,0.055606,-1
3964,-0.065983,0.057682,-1
3965,-0.066838,0.057315,-1
3974,-0.068303,0.055973,-1
3975,-0.06989,0.05524,-1
3977,-0.068669,0.050967,-1
3982,-0.069523,0.046451,-1
3984,-0.068669,0.04816,-1
3987,-0.071843,0.0517,-1
3989,-0.071599,0.052677,-1
3990,-0.072331,0.0517,-1
3991,-0.071843,0.050601,-1
3995,-0.072209,0.053043,-1
3996,-0.07404,0.053653,-1
3997,-0.070012,0.053897,-1
3999,-0.06757,0.053653,-1
4005,-0.068425,0.056095,-1
4006,-0.069157,0.057193,-1
4010,-0.06989,0.051822,-1
4011,-0.069279,0.057438,-1
4012,-0.071354,0.054264,-1
4014,-0.070256,0.0517,-1
4016,-0.06989,0.053531,-1
4017,-0.069279,0.053165,-1
4025,-0.070744,0.050113,-1
4026,-0.070622,0.05463,-1
4027,-0.074162,0.056217,-1
4029,-0.073674,0.056217,-1
4030,-0.071721,0.055729,-1
4031,-0.068791,0.05756,-1
4046,-0.06403,0.063175,-1
4050,-0.068547,0.062687,-1
4051,-0.067326,0.05756,-1
4054,-0.067814,0.058414,-1
4056,-0.070256,0.060001,-1
4057,-0.068791,0.058414,-1
4059,-0.066349,0.056949,-1
4060,-0.06696,0.05524,-1
4061,-0.069035,0.053287,-1
4062,-0.071232,0.053897,-1
4065,-0.071965,0.05463,-1
4066,-0.071965,0.054508,-1
4067,-0.072453,0.051212,-1
4069,-0.072575,0.052188,-1
4070,-0.070622,0.050479,-1
4071,-0.069401,0.048526,-1
4072,-0.06818,0.048404,-1
4075,-0.067204,0.04877,-1
4085,-0.066227,0.049136,-1
4086,-0.066715,0.05524,-1
4090,-0.068547,0.05463,-1
4091,-0.068913,0.05231,-1
4095,-0.069401,0.050601,-1
4097,-0.068913,0.057315,-1
4099,-0.072087,0.05817,-1
4100,-0.070744,0.053165,-1
4102,-0.06989,0.055729,-1
4104,-0.068913,0.05524,-1
4105,-0.068669,0.054508,-1
4110,-0.07111,0.055362,-1
4114,-0.070988,0.057804,-1
4115,-0.069523,0.056217,-1
4116,-0.071477,0.054386,-1
4119,-0.070012,0.053775,-1
4120,-0.067326,0.05524,-1
4124,-0.066593,0.058292,-1
4130,-0.069523,0.057682,-1
4135,-0.068425,0.053043,-1
4137,-0.067326,0.057682,-1
4139,-0.069035,0.059391,-1
4140,-0.067936,0.059025,-1
4141,-0.068058,0.060734,-1
4142,-0.06757,0.064518,-1
4144,-0.067082,0.065617,-1
4145,-0.067082,0.065495,-1
4146,-0.066838,0.064152,-1
4147,-0.066227,0.062687,-1
4149,-0.068058,0.062687,-1
4150,-0.069401,0.063542,-1
4151,-0.066349,0.063419,-1
4152,-0.064396,0.063664,-1
4154,-0.064518,0.063053,-1
4155,-0.06464,0.062199,-1
4157,-0.064762,0.065128,-1
4159,-0.065129,0.065006,-1
4160,-0.067448,0.060367,-1
4161,-0.068303,0.062321,-1
4162,-0.069645,0.065617,-1
4164,-0.069523,0.067936,-1
4165,-0.06818,0.06818,-1
4166,-0.069035,0.068303,-1
4167,-0.070256,0.067326,-1
4169,-0.068303,0.065617,-1
4174,-0.066105,0.065373,-1
4175,-0.064152,0.064274,-1
4176,-0.065495,0.066838,-1
4177,-0.06403,0.066593,-1
4179,-0.065739,0.065251,-1
4180,-0.068425,0.06464,-1
4181,-0.069401,0.065861,-1
4187,-0.068913,0.068058,-1
4189,-0.068058,0.068303,-1
4190,-0.065617,0.06403,-1
4197,-0.063786,0.063664,-1
4199,-0.065129,0.060978,-1
4202,-0.063175,0.059757,-1
4204,-0.061588,0.059391,-1
4205,-0.065739,0.059391,-1
4206,-0.065495,0.062077,-1
4207,-0.063664,0.060367,-1
4209,-0.06464,0.056827,-1
4210,-0.067326,0.055851,-1
4211,-0.068547,0.055851,-1
4212,-0.068547,0.054508,-1
4214,-0.067692,0.05231,-1
4215,-0.067204,0.050845,-1
4216,-0.066471,0.050845,-1
4217,-0.065983,0.053287,-1
4219,-0.066227,0.055973,-1
4221,-0.067448,0.054386,-1
4222,-0.069401,0.051212,-1
4224,-0.06989,0.052432,-1
4226,-0.066349,0.054142,-1
4227,-0.065006,0.052799,-1
4229,-0.066105,0.047061,-1
4231,-0.067692,0.047916,-1
4232,-0.067692,0.051456,-1
4234,-0.064884,0.05463,-1
4235,-0.064518,0.053531,-1
4236,-0.066471,0.054019,-1
4237,-0.067326,0.052432,-1
4239,-0.066105,0.050113,-1
4241,-0.063175,0.048648,-1
4242,-0.062077,0.048526,-1
4244,-0.064396,0.052921,-1
4245,-0.065739,0.055484,-1
4246,-0.066349,0.053043,-1
4247,-0.065495,0.051456,-1
4249,-0.064762,0.0517,-1
4251,-0.065861,0.050479,-1
4252,-0.067692,0.04877,-1
4256,-0.068913,0.048038,-1
4261,-0.065373,0.051334,-1
4264,-0.065861,0.053165,-1
4265,-0.06818,0.052677,-1
4266,-0.067692,0.060123,-1
4267,-0.068303,0.056339,-1
4269,-0.071843,0.05524,-1
4270,-0.074773,0.056583,-1
4271,-0.074651,0.056339,-1
4274,-0.071843,0.053165,-1
4277,-0.06818,0.050113,-1
4279,-0.069523,0.053165,-1
4285,-0.070622,0.055973,-1
4286,-0.070134,0.056949,-1
4291,-0.068791,0.062199,-1
4292,-0.065983,0.059147,-1
4296,-0.064884,0.05878,-1
4297,-0.066715,0.055118,-1
4300,-0.069645,0.060978,-1
4301,-0.067448,0.065373,-1
4302,-0.068913,0.061466,-1
4307,-0.065617,0.057193,-1
4309,-0.066593,0.052188,-1
4310,-0.066593,0.047916,-1
4311,-0.066105,0.052066,-1
4314,-0.065373,0.050967,-1
4316,-0.063664,0.047793,-1
4317,-0.061588,0.044742,-1
4319,-0.062565,0.044742,-1
4320,-0.063664,0.042666,-1
4321,-0.062687,0.042788,-1
4322,-0.062077,0.044009,-1
4324,-0.061832,0.045718,-1
4325,-0.061954,0.046084,-1
4326,-0.061466,0.045352,-1
4327,-0.060856,0.043154,-1
4329,-0.062077,0.041934,-1
4330,-0.062931,0.043399,-1
4331,-0.062809,0.047305,-1
4336,-0.065006,0.050967,-1
4339,-0.06818,0.05231,-1
4340,-0.065739,0.049136,-1
4341,-0.065251,0.048526,-1
4342,-0.0705,0.050845,-1
4344,-0.069767,0.050479,-1
4345,-0.068669,0.050235,-1
4347,-0.066593,0.050845,-1
4349,-0.064884,0.051212,-1
4350,-0.064884,0.051822,-1
4351,-0.064884,0.051456,-1
4352,-0.066471,0.052921,-1
4354,-0.066227,0.052066,-1
4357,-0.063053,0.048404,-1
4359,-0.060001,0.048526,-1
4361,-0.062077,0.051212,-1
4365,-0.06403,0.051212,-1
4366,-0.064762,0.052432,-1
4367,-0.06818,0.053043,-1
4371,-0.068303,0.054264,-1
4372,-0.06989,0.052066,-1
4374,-0.068303,0.049014,-1
4379,-0.066471,0.050967,-1
4380,-0.066471,0.053165,-1
4381,-0.066838,0.058536,-1
4382,-0.065006,0.063053,-1
4384,-0.063908,0.064762,-1
4385,-0.06464,0.065983,-1
4386,-0.06464,0.06818,-1
4387,-0.063664,0.067936,-1
4389,-0.064152,0.062199,-1
4390,-0.065617,0.058414,-1
4394,-0.06403,0.059879,-1
4395,-0.06171,0.065006,-1
4396,-0.058903,0.068913,-1
4397,-0.054019,0.071232,-1
4401,-0.060367,0.071843,-1
4402,-0.064518,0.070134,-1
4407,-0.059635,0.067814,-1
4409,-0.061832,0.068303,-1
4410,-0.061466,0.069157,-1
4411,-0.061832,0.068425,-1
4412,-0.062443,0.069523,-1
4414,-0.063419,0.074284,-1
4415,-0.065739,0.076115,-1
4419,-0.06757,0.072453,-1
4422,-0.065739,0.069645,-1
4424,-0.062199,0.074284,-1
4426,-0.063053,0.072087,-1
4427,-0.064762,0.073308,-1
4429,-0.063664,0.073308,-1
4444,-0.063419,0.070622,-1
4447,-0.065251,0.067204,-1
4476,-0.065617,0.062931,-1
4477,-0.070866,0.06049,-1
4480,-0.069645,0.056583,-1
4481,-0.06757,0.052677,-1
4482,-0.068058,0.050845,-0.999268
4484,-0.068669,0.050845,-0.994629
4485,-0.06696,0.05109,-0.997558
4487,-0.065006,0.051944,-1
4489,-0.065251,0.049869,-1
4492,-0.067692,0.045596,-1
4494,-0.067814,0.049014,-0.999145
4495,-0.06696,0.052432,-1
4497,-0.06696,0.053775,-1
4499,-0.06818,0.057193,-1
4500,-0.06696,0.056705,-1
4501,-0.066349,0.057926,-1
4505,-0.067814,0.061222,-1
4506,-0.066838,0.061466,-1
4507,-0.068669,0.061466,-1
4509,-0.067936,0.061466,-1
4510,-0.066593,0.059391,-1
4511,-0.068425,0.059513,-1
4512,-0.070744,0.060001,-0.999512
4514,-0.068303,0.060001,-0.998779
4515,-0.065861,0.062687,-0.999512
4516,-0.065983,0.063664,-1
4517,-0.067326,0.059025,-1
4519,-0.067814,0.054508,-1
4521,-0.068669,0.052921,-1
4522,-0.070256,0.052066,-1
4524,-0.06757,0.053897,-1
4525,-0.06757,0.058414,-1
4526,-0.068791,0.056461,-1
4527,-0.068791,0.05109,-1
4529,-0.070134,0.046939,-1
4530,-0.069035,0.047305,-1
4531,-0.067082,0.048282,-1
4532,-0.067936,0.04938,-1
4534,-0.069523,0.050723,-1
4535,-0.06989,0.050967,-1
4536,-0.069035,0.04938,-1
4537,-0.068791,0.046206,-1
4539,-0.069157,0.044864,-1
4541,-0.068547,0.045596,-1
4542,-0.06696,0.046573,-1
4544,-0.062931,0.047427,-1
4552,-0.06171,0.042422,-1
4554,-0.063786,0.043765,-1
4555,-0.069645,0.048648,-1
4556,-0.06989,0.050113,-1
4557,-0.069035,0.050845,-1
4559,-0.068669,0.050845,-0.999878
4561,-0.067692,0.050845,-1
4565,-0.067204,0.051944,-1
4567,-0.066838,0.05463,-1
4571,-0.066349,0.05109,-1
4572,-0.064396,0.04938,-1
4574,-0.065251,0.043399,-1
4575,-0.067326,0.046329,-1
4576,-0.067936,0.047549,-1
4577,-0.066349,0.048526,-1
4579,-0.064518,0.049014,-1
4582,-0.06464,0.046084,-1
4584,-0.066593,0.043032,-1
4586,-0.065861,0.043887,-1
4587,-0.064884,0.045108,-1
4589,-0.066838,0.041323,-1
4590,-0.06696,0.043277,-1
4591,-0.066349,0.044986,-1
4592,-0.067204,0.043277,-1
4595,-0.067448,0.040835,-1
4597,-0.066838,0.040103,-1
4599,-0.065617,0.040713,-1
4604,-0.063541,0.040103,-1
4610,-0.065373,0.037173,-1
4611,-0.062565,0.038027,-1
4612,-0.060123,0.040469,-1
4614,-0.059879,0.041445,-1
4615,-0.059025,0.041323,-1
4616,-0.059513,0.039492,-1
4620,-0.060612,0.037905,-1
4622,-0.060856,0.038393,-1
4624,-0.062565,0.041445,-1
4625,-0.063053,0.041567,-1
4627,-0.065129,0.041323,-1
4629,-0.066105,0.040591,-1
4630,-0.065617,0.042178,-1
4631,-0.068425,0.04584,-1
4632,-0.070744,0.045108,-1
4634,-0.071477,0.046451,-1
4637,-0.070012,0.051822,-1
4639,-0.067204,0.052554,-1
4640,-0.064762,0.053897,-1
4641,-0.066227,0.055606,-1
4642,-0.066715,0.057071,-1
4644,-0.066349,0.057193,-1
4649,-0.06757,0.054264,-1
4650,-0.068669,0.050357,-1
4651,-0.069401,0.052188,-1
4652,-0.067814,0.054142,-1
4657,-0.067204,0.053897,-1
4659,-0.069767,0.053409,-1
4660,-0.068791,0.05878,-1
4661,-0.069523,0.059391,-1
4662,-0.069157,0.058903,-1
4664,-0.069035,0.057682,-1
4666,-0.070744,0.057193,-1
4667,-0.072697,0.057804,-1
4669,-0.076848,0.061344,-1
4672,-0.074406,0.068913,-1
4674,-0.070622,0.063419,-1
4675,-0.072331,0.059269,-1
4676,-0.071721,0.059391,-1
4677,-0.070622,0.060245,-1
4681,-0.071354,0.062565,-1
4682,-0.072575,0.058536,-1
4686,-0.06818,0.060367,-1
4690,-0.066593,0.063542,-1
4691,-0.065129,0.060978,-1
4692,-0.06403,0.068913,-1
4696,-0.06464,0.067448,-1
4697,-0.065251,0.062931,-1
4699,-0.06696,0.05878,-1
4700,-0.067936,0.061588,-1
4701,-0.068547,0.060856,-1
4702,-0.069645,0.057682,-1
4707,-0.0705,0.056583,-1
4709,-0.067936,0.059025,-1
4714,-0.067326,0.059513,-1
4715,-0.068669,0.056949,-1
4719,-0.067082,0.060123,-1
4720,-0.067082,0.05756,-1
4721,-0.06818,0.060367,-1
4722,-0.067692,0.061588,-1
4725,-0.068547,0.060734,-1
4727,-0.068791,0.058414,-1
4729,-0.068058,0.055484,-1
4730,-0.068547,0.054019,-1
4731,-0.06818,0.053409,-1
4732,-0.070622,0.055484,-1
4734,-0.071721,0.056339,-1
4737,-0.068791,0.057193,-1
4739,-0.067448,0.057926,-1
4741,-0.069767,0.056827,-1
4742,-0.070256,0.060123,-1
4744,-0.071477,0.059635,-1
4745,-0.071721,0.059879,-1
4746,-0.073186,0.058658,-1
4747,-0.07343,0.054752,-1
4749,-0.071232,0.053897,-1
4751,-0.068913,0.056705,-1
4752,-0.069523,0.05878,-1
4754,-0.070744,0.05756,-1
4755,-0.068669,0.055484,-1
4759,-0.069157,0.054752,-1
4760,-0.068058,0.057071,-1
4761,-0.07111,0.059513,-1
4762,-0.072331,0.059513,-1
4764,-0.073674,0.060978,-1
4765,-0.073796,0.064762,-1
4766,-0.072209,0.067448,-1
4767,-0.071354,0.066593,-1
4769,-0.070866,0.064152,-1
4770,-0.069523,0.061954,-1
4771,-0.06818,0.060612,-1
4772,-0.068303,0.061832,-1
4774,-0.070134,0.064396,-1
4775,-0.071354,0.06403,-1
4782,-0.070622,0.062565,-1
4784,-0.072453,0.062931,-1
4785,-0.070622,0.0611,-1
4786,-0.068791,0.060001,-1
4789,-0.066715,0.062077,-1
4790,-0.067204,0.061466,-1
4792,-0.068791,0.059025,-1
4795,-0.066227,0.057193,-1
4797,-0.062687,0.052921,-1
4800,-0.065617,0.052432,-1
4801,-0.069523,0.048892,-1
4802,-0.070378,0.0517,-1
4804,-0.069645,0.054142,-1
4805,-0.069401,0.052066,-1
4806,-0.068058,0.049625,-1
4807,-0.067082,0.047549,-1
4809,-0.066838,0.047305,-1
4810,-0.065983,0.049258,-1
4811,-0.066593,0.049869,-1
4812,-0.06757,0.049502,-1
4819,-0.06818,0.049869,-1
4820,-0.069767,0.050357,-1
4837,-0.073186,0.049991,-1
4839,-0.070744,0.053165,-1
4841,-0.072819,0.053775,-1
4844,-0.069767,0.052921,-1
4845,-0.067814,0.052554,-1
4846,-0.06989,0.051334,-1
4847,-0.070988,0.053531,-1
4851,-0.073186,0.055851,-1
4852,-0.074284,0.051334,-1
4854,-0.073308,0.052799,-1
4855,-0.071965,0.054264,-1
4856,-0.069157,0.054752,-1
4857,-0.06818,0.051944,-1
4859,-0.068791,0.047549,-1
4860,-0.068425,0.047183,-1
4864,-0.069157,0.049747,-1
4865,-0.075017,0.046451,-1
4866,-0.074406,0.04291,-1
4867,-0.073308,0.045718,-1
4869,-0.0705,0.05109,-1
4870,-0.065739,0.055484,-1
4871,-0.063541,0.058292,-1
4872,-0.065006,0.058658,-1
4876,-0.067326,0.058292,-1
4877,-0.070622,0.059635,-1
4879,-0.072575,0.054386,-1
4880,-0.070256,0.053653,-1
4881,-0.070378,0.052432,-1
4882,-0.071843,0.05231,-1
4884,-0.071843,0.054386,-1
4885,-0.070744,0.055851,-1
4886,-0.070134,0.055973,-1
4887,-0.070744,0.056949,-1
4891,-0.071965,0.060123,-1
4894,-0.074284,0.060001,-1
4895,-0.075017,0.057193,-1
4896,-0.072209,0.057315,-1
4897,-0.074284,0.055484,-1
4900,-0.075139,0.056095,-1
4904,-0.074406,0.054996,-1
4905,-0.074528,0.052677,-1
4906,-0.070866,0.052432,-1
4909,-0.070378,0.048648,-1
4910,-0.071599,0.047061,-1
4911,-0.075749,0.047793,-1
4912,-0.075139,0.050601,-1
4916,-0.075017,0.048892,-1
4917,-0.076238,0.049136,-1
4924,-0.07758,0.049625,-1
4925,-0.074773,0.044742,-1
4931,-0.074651,0.0423,-1
4934,-0.074284,0.042422,-1
4936,-0.068669,0.048404,-1
4937,-0.070744,0.048038,-1
4939,-0.073064,0.04584,-1
4940,-0.071599,0.044864,-1
4941,-0.0705,0.046817,-1
4942,-0.072941,0.047427,-1
4944,-0.075139,0.044864,-1
4945,-0.073918,0.043887,-1
4946,-0.071599,0.046817,-1
4947,-0.069767,0.04816,-1
4949,-0.0705,0.046329,-1
4950,-0.072575,0.047916,-1
4952,-0.073064,0.05109,-1
4954,-0.07343,0.050723,-1
4955,-0.073064,0.048404,-1
4956,-0.073064,0.047183,-1
4959,-0.074284,0.049258,-1
4960,-0.075017,0.050357,-1
4961,-0.073308,0.049625,-1
4962,-0.070622,0.049258,-1
4964,-0.070744,0.048526,-1
4967,-0.072697,0.049747,-1
4972,-0.0705,0.05109,-1
4977,-0.072087,0.047549,-1
4979,-0.069523,0.052554,-1
4981,-0.071965,0.048892,-1
4982,-0.070012,0.049869,-1
4984,-0.069157,0.049747,-1
4985,-0.068058,0.052921,-1
4986,-0.06818,0.054142,-1
4987,-0.069157,0.05524,-1
4989,-0.069767,0.054996,-1
4991,-0.071477,0.054019,-1
4992,-0.073308,0.053409,-1
4995,-0.071477,0.050479,-1
4996,-0.068425,0.053531,-1
4997,-0.069767,0.054386,-1
4999,-0.071721,0.04938,-1
5000,-0.071843,0.046206,-1
5001,-0.070256,0.046084,-1
5002,-0.067814,0.050723,-1
5004,-0.067692,0.053409,-1
5005,-0.068913,0.052677,-1
5006,-0.070134,0.051456,-1
5007,-0.070988,0.051578,-1
5009,-0.070378,0.051944,-1
5010,-0.069401,0.051578,-1
5011,-0.068791,0.049991,-1
5015,-0.069279,0.048404,-1
5017,-0.068913,0.050967,-1
5019,-0.068303,0.053775,-1
5021,-0.067082,0.051578,-1
5022,-0.066349,0.051822,-1
5026,-0.070378,0.052677,-1
5027,-0.070866,0.053775,-1
5029,-0.069401,0.054752,-1
5030,-0.069401,0.052432,-1
5031,-0.070988,0.050113,-1
5032,-0.072819,0.048892,-1
5034,-0.072819,0.050235,-1
5036,-0.072087,0.050601,-1
5039,-0.070866,0.04816,-1
5041,-0.071477,0.046451,-1
5042,-0.074773,0.047793,-1
5044,-0.073674,0.045474,-1
5046,-0.072453,0.04877,-1
5047,-0.071354,0.052432,-1
5049,-0.06989,0.051944,-1
5050,-0.070988,0.04877,-1
5051,-0.072087,0.049502,-1
5052,-0.072575,0.050601,-1
5057,-0.071843,0.049502,-1
5060,-0.071354,0.047916,-1
5064,-0.071477,0.046695,-1
5067,-0.071477,0.04816,-1
5069,-0.070866,0.053287,-1
5071,-0.070012,0.055851,-1
5072,-0.071232,0.055973,-1
5074,-0.071843,0.053287,-1
5076,-0.070866,0.051456,-1
5077,-0.070378,0.051334,-1
5081,-0.072087,0.052554,-1
5086,-0.073918,0.047671,-1
5116,-0.067326,0.05463,-1
5117,-0.065251,0.055851,-1
5119,-0.066593,0.051578,-1
5120,-0.065983,0.049625,-1
5122,-0.064884,0.05109,-1
5124,-0.06403,0.050357,-1
5125,-0.065739,0.049991,-1
5129,-0.067204,0.050113,-1
5130,-0.065861,0.049014,-1
5131,-0.067326,0.05109,-1
5132,-0.069523,0.054874,-1
5134,-0.06818,0.055606,-1
5135,-0.06818,0.053409,-1
5140,-0.070134,0.053653,-1
5141,-0.069157,0.055729,-1
5142,-0.066715,0.054142,-1
5144,-0.067326,0.054752,-1
5145,-0.067448,0.05231,-1
5146,-0.06757,0.05231,-1
5149,-0.068425,0.052554,-1
5155,-0.068913,0.050967,-1
5156,-0.069767,0.047427,-1
5157,-0.068058,0.051456,-1
5159,-0.06818,0.052554,-1
5161,-0.069035,0.050845,-1
5162,-0.069645,0.04877,-1
5164,-0.0705,0.047305,-1
5165,-0.067936,0.046329,-1
5167,-0.065983,0.046084,-1
5170,-0.066227,0.047916,-1
5171,-0.067082,0.048282,-1
5172,-0.066593,0.046939,-1
5176,-0.066593,0.048282,-1
5177,-0.066349,0.049014,-1
5179,-0.06464,0.045352,-1
5180,-0.065373,0.047427,-1
5181,-0.06818,0.050845,-1
5182,-0.06818,0.052554,-1
5185,-0.064762,0.052554,-1
5186,-0.064274,0.054386,-1
5187,-0.066838,0.052921,-1
5189,-0.066838,0.049136,-1
5191,-0.068913,0.049991,-1
5192,-0.069401,0.049625,-1
5194,-0.065006,0.048404,-1
5195,-0.064152,0.044742,-1
5196,-0.065495,0.043399,-1
5197,-0.065495,0.046206,-1
5199,-0.066105,0.049502,-1
5200,-0.069157,0.048038,-1
5201,-0.072087,0.04584,-1
5202,-0.072819,0.045962,-1
5204,-0.070744,0.046084,-1
5205,-0.068791,0.047427,-1
5206,-0.067448,0.049136,-1
5207,-0.066105,0.04877,-1
5209,-0.066349,0.045352,-1
5210,-0.06818,0.040469,-1
5225,-0.068058,0.038882,-1
5231,-0.066349,0.044864,-1
5232,-0.06818,0.049502,-1
5234,-0.072575,0.051822,-1
5242,-0.072087,0.049258,-1
5244,-0.06989,0.048648,-1
5245,-0.070866,0.048282,-1
5246,-0.070744,0.056339,-1
5250,-0.071477,0.056461,-1
5251,-0.073552,0.053531,-1
5252,-0.073918,0.056095,-1
5254,-0.072087,0.053531,-1
5255,-0.07111,0.047916,-1
5259,-0.070744,0.044864,-1
5261,-0.070744,0.045108,-1
5262,-0.07111,0.050723,-1
5264,-0.069279,0.053531,-1
5266,-0.067448,0.055362,-1
5269,-0.06818,0.053653,-1
5271,-0.066349,0.049136,-1
5272,-0.067448,0.051822,-1
5276,-0.067082,0.052554,-1
5277,-0.065495,0.051822,-1
5279,-0.065495,0.052066,-1
5280,-0.068669,0.052799,-1
5284,-0.068913,0.052799,-1
5285,-0.06757,0.052799,-1
5286,-0.068425,0.051456,-1
5287,-0.068669,0.054142,-1
5289,-0.069401,0.055973,-1
5291,-0.069523,0.059025,-1
5292,-0.06989,0.061344,-1
5294,-0.073186,0.062687,-1
5295,-0.075871,0.064152,-1
5296,-0.073552,0.062199,-1
5297,-0.070134,0.059635,-1
5299,-0.068547,0.059879,-1
5302,-0.069767,0.061466,-1
5305,-0.07111,0.060245,-1
5306,-0.070866,0.058658,-1
5307,-0.072941,0.06049,-1
5309,-0.074895,0.061588,-1
5310,-0.075505,0.060367,-1
5311,-0.075261,0.058536,-1
5312,-0.073064,0.056095,-1
5314,-0.071721,0.056949,-1
5321,-0.072209,0.059635,-1
5322,-0.075017,0.056705,-1
5324,-0.074406,0.06049,-1
5325,-0.07636,0.064396,-1
5326,-0.074895,0.065128,-1
5327,-0.072819,0.065495,-1
5329,-0.072209,0.062809,-1
5330,-0.073064,0.059635,-1
5331,-0.07343,0.057315,-1
5332,-0.071599,0.056217,-1
5337,-0.070256,0.060001,-1
5339,-0.069523,0.061466,-1
5342,-0.068303,0.058658,-1
5344,-0.070134,0.059513,-1
5345,-0.070256,0.053653,-1
5349,-0.066715,0.050479,-1
5350,-0.067204,0.053287,-1
5351,-0.067448,0.054752,-1
5352,-0.06696,0.054142,-1
5354,-0.066105,0.052799,-1
5355,-0.065861,0.051212,-1
5360,-0.065251,0.050967,-1
5361,-0.063053,0.054019,-1
5362,-0.065495,0.051822,-1
5365,-0.065983,0.050235,-1
5366,-0.066593,0.053775,-1
5367,-0.066838,0.050601,-1
5369,-0.067692,0.047671,-1
5370,-0.066105,0.04877,-1
5371,-0.063786,0.050235,-1
5375,-0.06171,0.046939,-1
5376,-0.060856,0.044375,-1
5377,-0.062931,0.046817,-1
5379,-0.063053,0.048404,-1
5389,-0.062321,0.048404,-1
5390,-0.063419,0.04584,-1
5391,-0.063908,0.049747,-1
5394,-0.065495,0.050845,-1
5395,-0.066471,0.046817,-1
5396,-0.068791,0.044009,-1
5397,-0.070256,0.047183,-1
5399,-0.068425,0.046695,-1
5400,-0.067814,0.043399,-1
5401,-0.069157,0.042788,-1
5402,-0.068303,0.046939,-1
5404,-0.066105,0.050723,-1
5405,-0.065983,0.050845,-1
5406,-0.065617,0.049014,-1
5407,-0.065006,0.049136,-1
5411,-0.065251,0.048282,-1
5412,-0.066105,0.046329,-1
5414,-0.06818,0.045596,-1
5415,-0.069401,0.047305,-1
5416,-0.067936,0.047549,-1
5417,-0.065373,0.045718,-1
5419,-0.063419,0.043765,-1
5420,-0.063541,0.044619,-1
5421,-0.066349,0.047671,-1
5422,-0.069035,0.04877,-1
5424,-0.06989,0.047305,-1
5425,-0.069767,0.046329,-1
5426,-0.067692,0.047305,-1
5427,-0.066105,0.047549,-1
5429,-0.067936,0.047549,-1
5430,-0.070866,0.047671,-1
5431,-0.072819,0.049258,-1
5434,-0.071721,0.050479,-1
5437,-0.069035,0.04877,-1
5439,-0.070134,0.048892,-1
5440,-0.071354,0.051578,-1
5441,-0.069035,0.053897,-1
5442,-0.066105,0.056339,-1
5444,-0.065373,0.056339,-1
5445,-0.06818,0.054386,-1
5447,-0.070256,0.053165,-1
5449,-0.070988,0.05463,-1
5450,-0.072575,0.057926,-1
5456,-0.071721,0.056705,-1
5457,-0.0705,0.05756,-1
5459,-0.067082,0.061832,-1
5461,-0.068425,0.059879,-1
5462,-0.070378,0.061466,-1
5464,-0.069035,0.064518,-1
5467,-0.068669,0.067204,-1
5469,-0.070012,0.067204,-1
5470,-0.06696,0.066227,-1
5471,-0.068791,0.064884,-1
5472,-0.07111,0.061344,-1
5474,-0.070378,0.062565,-1
5475,-0.068791,0.064396,-1
5476,-0.068791,0.062931,-1
5477,-0.068669,0.060123,-1
5479,-0.067692,0.056461,-1
5480,-0.066593,0.055484,-1
5481,-0.065495,0.05878,-1
5482,-0.064152,0.063297,-1
5484,-0.063419,0.065617,-1
5485,-0.064274,0.063664,-1
5486,-0.064518,0.060856,-1
5490,-0.063297,0.059879,-1
5491,-0.061832,0.0611,-1
5492,-0.06171,0.057682,-1
5497,-0.06171,0.056095,-1
5501,-0.062321,0.056705,-1
5502,-0.061466,0.052432,-1
5504,-0.065373,0.051578,-1
5505,-0.065129,0.049502,-1
5507,-0.063664,0.046206,-1
5509,-0.063664,0.046817,-1
5510,-0.063541,0.050601,-1
5512,-0.061954,0.050357,-1
5514,-0.061954,0.050967,-1
