4439,0.004212,0.985229,0.198682
4440,0.001892,0.990234,0.198193
4441,0.003968,0.989379,0.199536
4442,0.006043,0.984984,0.196972
4444,0.004456,0.981078,0.194409
4445,0.00238,0.979003,0.194165
4446,0.003845,0.981078,0.197461
4447,0.004944,0.985106,0.198804
4449,0.004944,0.987914,0.194409
4450,0.006043,0.988891,0.189404
4451,0.006531,0.986694,0.189282
4452,0.005066,0.984618,0.193554
4454,0.003113,0.98474,0.197949
4455,0.003479,0.986938,0.198804
4456,0.004822,0.988158,0.198193
4460,0.00531,0.987914,0.197095
4461,0.004944,0.98706,0.198193
4462,0.005921,0.983397,0.198926
4464,0.002991,0.981933,0.198804
4469,0.001526,0.984618,0.200513
4470,0.005188,0.987792,0.200146
4471,-0.000061,0.987304,0.200146
4472,-0.000305,0.987914,0.199414
4474,0.000671,0.986938,0.19856
4475,0.002136,0.986083,0.198682
4484,0.002869,0.984984,0.200269
4485,0.002258,0.984618,0.200269
4486,0.002869,0.986449,0.197949
4488,0.000916,0.983764,0.197339
4490,0.00177,0.986205,0.197949
4491,0.003113,0.986449,0.196484
4492,0.004334,0.986083,0.19856
4497,0.004456,0.985839,0.198193
4499,0.003723,0.983764,0.197339
4502,0.005188,0.986205,0.196728
4504,0.000916,0.985839,0.196728
4506,0.002869,0.986327,0.19563
4512,0.003357,0.98706,0.197217
4514,0.00116,0.984618,0.198193
4515,0.002625,0.983031,0.197461
4516,-0.000427,0.982055,0.19624
4519,0.002258,0.982543,0.19685
4522,0.00177,0.984252,0.196728
4523,-0.00116,0.986449,0.197705
4526,0.000671,0.985473,0.200269
4527,0.00177,0.983886,0.197827
4530,0.001038,0.984618,0.195508
4531,-0.000061,0.989379,0.197217
4532,0.002014,0.984496,0.19624
4534,0.002991,0.984618,0.195874
4535,0.00116,0.987182,0.199048
4536,0.000061,0.98767,0.19978
4537,0.000305,0.986327,0.197461
4539,0.001038,0.986083,0.193676
4540,0.002258,0.98767,0.192578
4541,0.003113,0.988647,0.195019
4542,0.001648,0.988403,0.196606
4544,-0.000061,0.988281,0.196728
4545,0.000061,0.987792,0.199414
4547,0.00116,0.986816,0.200879
4551,0.001526,0.984496,0.198804
4555,0.002014,0.983642,0.195996
4556,0.004212,0.988403,0.196362
4559,0.005066,0.991943,0.19978
4560,0.005799,0.990844,0.201978
4561,0.003968,0.985717,0.201001
4562,0.004334,0.983886,0.197095
4565,0.004822,0.983275,0.197217
4569,0.004578,0.982787,0.19856
4570,0.000549,0.983642,0.19856
4571,0.003723,0.984374,0.199658
4572,0.004212,0.984984,0.197217
4574,0.003357,0.98474,0.196362
4575,0.003113,0.983642,0.197339
4576,0.003845,0.984252,0.198926
4579,0.004578,0.987182,0.200269
4580,0.003235,0.988891,0.200635
4581,0.002991,0.983031,0.197217
4584,0.004456,0.980223,0.196728
4585,0.005921,0.981688,0.196972
4586,0.007142,0.983031,0.196728
4590,0.00409,0.985717,0.197095
4594,0.005432,0.987304,0.196606
4595,0.004456,0.990356,0.195141
4597,0.003357,0.984496,0.199292
4604,0.00702,0.981688,0.198804
4605,0.006165,0.984496,0.199536
4607,0.003968,0.98352,0.198071
4609,0.000061,0.986205,0.198315
4610,-0.000183,0.987426,0.198315
4611,0.00177,0.986327,0.197217
4612,0.002625,0.982909,0.196484
4614,0.00238,0.982299,0.19917
4615,0.00238,0.984618,0.201733
4620,0.002991,0.985595,0.198193
4621,0.003968,0.983886,0.19392
4622,0.003113,0.986938,0.197095
4624,0.008729,0.990356,0.192822
4625,0.010682,0.988769,0.193432
4627,0.009949,0.989379,0.195385
4629,0.007386,0.99121,0.198682
4630,0.005066,0.987426,0.19917
4631,0.002258,0.985839,0.19685
4632,0.002503,0.987792,0.19563
4635,0.004944,0.987792,0.194775
4637,0.00702,0.986816,0.19392
4639,0.008362,0.985595,0.196728
4642,0.006653,0.985839,0.198926
4644,0.005188,0.98474,0.198193
4647,0.002625,0.98352,0.200024
4649,0.0047,0.988158,0.197583
4650,0.006043,0.986327,0.194531
4651,0.00238,0.983397,0.196484
4652,0.000671,0.983642,0.197461
4657,0.001526,0.983642,0.196118
4659,0.001648,0.983397,0.195752
4660,0.00116,0.986938,0.194043
4661,0.000427,0.989623,0.19685
4662,-0.000427,0.989135,0.19978
4664,-0.000305,0.984252,0.199902
4665,0.000427,0.98474,0.197339
4667,0.00116,0.984984,0.195019
4670,0.001404,0.983642,0.194287
4675,0.000793,0.985229,0.194775
4676,0.003479,0.992187,0.197095
4677,0.00116,0.98999,0.198315
4678,0.00238,0.989868,0.197949
4680,0.002014,0.990356,0.197217
4681,0.000793,0.990844,0.199414
4682,-0.000794,0.988891,0.200879
4684,-0.002991,0.986083,0.199536
4685,-0.003601,0.984496,0.19856
4686,-0.002014,0.986327,0.198315
4687,0.000427,0.987792,0.197583
4689,0.002869,0.987426,0.197461
4695,0.003723,0.987182,0.19563
4699,0.001404,0.985961,0.194775
4700,0.002747,0.984984,0.198315
4701,0.002136,0.984862,0.19624
4704,-0.000671,0.980712,0.193676
4705,-0.000061,0.980345,0.194409
4706,-0.000549,0.982665,0.198804
4709,-0.002136,0.983397,0.198315
4710,-0.001038,0.984984,0.198315
4714,-0.000061,0.986327,0.198193
4715,0.000549,0.985595,0.198437
4716,-0.000549,0.98706,0.194653
4720,-0.000549,0.988403,0.197095
4721,0.00177,0.989135,0.201367
4726,0.004822,0.985473,0.201856
4731,0.004822,0.98413,0.198926
4732,0.003968,0.984496,0.199292
4734,0.003845,0.98474,0.19917
4739,0.003845,0.984008,0.198315
4740,0.000061,0.983397,0.195752
4741,0.003113,0.985839,0.196362
4742,0.003968,0.986327,0.195874
4745,0.003968,0.985106,0.195996
4746,0.002625,0.98474,0.195508
4747,0.000793,0.985106,0.193554
4749,0.00238,0.987304,0.194043
4751,0.003113,0.986083,0.194043
4752,0.001892,0.984008,0.194653
4754,0.001526,0.982055,0.193676
4755,0.002991,0.981444,0.193676
4756,0.003357,0.984862,0.1927
4757,0.0047,0.989013,0.194897
4761,0.003601,0.990966,0.197461
4762,0.001526,0.989257,0.19624
4764,0.002014,0.984374,0.197217
4765,0.002258,0.984496,0.197339
4766,0.002014,0.987304,0.196484
4767,0.003113,0.990478,0.196728
4769,0.002747,0.98999,0.197339
4770,0.002258,0.986083,0.198315
4771,0.002625,0.982665,0.198071
4775,0.003357,0.981322,0.195874
4776,0.002503,0.983275,0.19563
4777,0.003601,0.988281,0.196484
4779,0.004212,0.985106,0.195874
4780,0.00531,0.982787,0.195141
4781,0.004822,0.98181,0.195385
4799,0.003479,0.983397,0.197339
4800,0.003479,0.987792,0.198071
4806,0.004456,0.988036,0.19392
4809,0.00531,0.988769,0.193066
4810,0.004334,0.989379,0.198071
4811,0.002503,0.984862,0.19978
4812,0.002747,0.985839,0.197339
4814,0.001038,0.986816,0.195019
4815,0.001648,0.985595,0.195752
4817,0.002991,0.985106,0.197583
4819,0.003357,0.986571,0.19685
4820,0.003723,0.986327,0.195263
4824,0.001648,0.986205,0.195874
4825,0.000183,0.988403,0.198193
4826,0.001892,0.98352,0.194043
4827,0.00177,0.985351,0.19392
4831,0.001648,0.987426,0.198193
4837,0.002747,0.983886,0.198682
4839,0.001404,0.984252,0.196606
4840,0.000061,0.988891,0.199536
4841,0.000916,0.987426,0.197095
4842,0.001038,0.984618,0.196362
4845,0.001282,0.983886,0.197095
4851,0.001526,0.984862,0.197339
4855,0.000549,0.985961,0.19917
4857,0.002014,0.987792,0.197827
4859,0.006653,0.985595,0.199414
4862,0.000793,0.984496,0.201856
4864,-0.00177,0.986694,0.196362
4865,0.002014,0.983764,0.195508
4867,0.00238,0.984374,0.195385
4869,0.002991,0.985961,0.196606
4870,0.004212,0.986449,0.198804
4871,0.004334,0.986694,0.200146
4872,0.002747,0.985351,0.196362
4875,0.000427,0.986694,0.194531
4876,0.000183,0.988769,0.19563
4877,0.002991,0.983397,0.19685
4879,0.00409,0.979857,0.195385
4886,0.003479,0.985595,0.197583
4887,0.000793,0.985961,0.200024
4889,0.002747,0.988158,0.201611
4890,0.004212,0.987792,0.197583
4895,0.00409,0.984374,0.198315
4896,0.002503,0.984862,0.200024
4900,0.000916,0.985473,0.197949
4902,0.000916,0.98706,0.197339
4905,0.000671,0.985106,0.197949
4906,0.00116,0.985351,0.197217
4908,0.003601,0.986327,0.19978
4910,0.005432,0.984252,0.200024
4911,0.003968,0.983886,0.197217
4912,0.002258,0.98706,0.194897
4914,0.003357,0.986571,0.191723
4915,0.005188,0.985961,0.191113
4916,0.006165,0.98706,0.1927
4919,0.004578,0.986449,0.195752
4920,0.001282,0.985106,0.196606
4924,-0.000916,0.985473,0.196362
4925,0.002014,0.986571,0.198804
4927,0.004822,0.98767,0.198926
4935,0.000183,0.987182,0.197461
4936,0.002503,0.985473,0.197949
4937,0.000793,0.986205,0.196606
4941,0.004212,0.985717,0.198071
4942,0.004334,0.984374,0.198437
4949,0.002869,0.98352,0.194043
4950,0.002136,0.982177,0.194653
4951,0.002869,0.985473,0.195385
4952,0.001526,0.98767,0.196606
4954,0.003357,0.98413,0.197705
4955,0.004944,0.981688,0.200146
4956,0.005432,0.984496,0.200757
4959,0.004822,0.988158,0.199414
4962,0.003723,0.986449,0.196606
4965,0.002503,0.984862,0.19624
4966,0.00238,0.982909,0.197583
4967,0.007142,0.98767,0.195752
4969,0.00531,0.986083,0.193554
4970,0.00409,0.987426,0.196118
4974,0.002625,0.98767,0.198315
4975,0.00116,0.984984,0.197827
4976,0.002258,0.987182,0.197949
4977,-0.000549,0.989623,0.197583
4979,-0.003601,0.987426,0.195996
4981,-0.003601,0.98706,0.196728
4982,-0.000183,0.988281,0.19978
4984,0.00409,0.987182,0.198437
4985,0.004334,0.984008,0.192578
4986,0.004212,0.983397,0.193554
4987,0.003601,0.986571,0.195508
5014,0.001404,0.988891,0.196484
5015,0.00177,0.986449,0.19624
5017,0.002625,0.98706,0.193798
5019,0.004456,0.984862,0.197217
5020,0.004456,0.985839,0.197827
5021,0.00116,0.984252,0.197339
5024,-0.000183,0.980956,0.19685
5027,0.000183,0.982543,0.195263
5029,0.002503,0.984252,0.195508
5030,0.004578,0.985473,0.193798
5031,0.002503,0.986571,0.196362
5034,0.00238,0.987792,0.199414
5035,0.003601,0.989623,0.200024
5036,0.000793,0.989135,0.196972
5037,-0.003235,0.984008,0.199658
5041,-0.002747,0.979979,0.199658
5042,0.001526,0.981322,0.198926
5046,0.006775,0.984252,0.200146
5049,0.005432,0.989379,0.198315
5050,0.00177,0.98767,0.199414
5051,0.002258,0.984618,0.197705
5052,0.00409,0.984008,0.19856
5054,0.003723,0.983642,0.198315
5055,0.003723,0.984862,0.195996
5056,0.00409,0.985595,0.19624
5057,0.004456,0.984862,0.199536
5059,0.00531,0.986083,0.19978
5060,0.003235,0.987426,0.196972
5064,0.000061,0.985717,0.195263
5065,0.000305,0.98413,0.194653
5069,0.0047,0.984008,0.197827
5072,0.003235,0.984862,0.201856
5074,0.000061,0.981322,0.19624
5076,0.002869,0.982909,0.199414
5081,0.003723,0.987304,0.198926
5082,0.002625,0.986327,0.196972
5084,0.004456,0.982055,0.198315
5086,0.001892,0.98413,0.198193
5087,0.002747,0.982543,0.197339
5092,0.003357,0.983153,0.198682
5095,0.001404,0.987304,0.198437
5096,0.003723,0.984252,0.199902
5100,0.002258,0.982543,0.198804
5101,0.005066,0.987792,0.19856
5102,0.003723,0.988281,0.201733
5104,0.002014,0.985106,0.199902
5105,0.002747,0.983397,0.197583
5111,0.002991,0.984252,0.197583
5112,0.003235,0.984618,0.198315
5114,0.002625,0.987304,0.19685
5115,0.001892,0.988281,0.201123
5119,0.00116,0.989135,0.201001
5120,0.005188,0.988403,0.197827
5121,0.005066,0.988891,0.196484
5124,0.003968,0.98767,0.197217
5125,0.0047,0.984252,0.199536
5126,0.002991,0.985106,0.201001
5130,0.000305,0.98999,0.197339
5131,0.00177,0.988158,0.197339
5132,0.002503,0.985351,0.19917
5134,0.003723,0.988036,0.199536
5135,0.005555,0.987548,0.198437
5136,0.004578,0.986694,0.196972
5137,0.003113,0.985839,0.195996
5139,0.001648,0.987548,0.196972
5140,0.00116,0.989379,0.198193
5144,0.000671,0.987548,0.198071
5147,0.00177,0.985961,0.196606
5149,0.000916,0.982421,0.19685
5150,0.002991,0.98181,0.199536
5151,0.005066,0.986205,0.19978
5152,0.005555,0.989501,0.19917
5154,0.003357,0.988891,0.198071
5155,0.001648,0.986449,0.197095
5156,0.003113,0.98474,0.19685
5157,0.0047,0.984496,0.195508
5159,0.003113,0.985717,0.194653
5160,0.003601,0.987792,0.197095
5161,0.003723,0.986571,0.19917
5162,0.002625,0.983153,0.198682
5165,0.003601,0.980712,0.195508
5166,0.005066,0.982055,0.194287
5167,0.00409,0.985106,0.197583
5169,0.00238,0.984008,0.198804
5184,0.003113,0.984374,0.19624
5185,0.00238,0.986571,0.197705
5187,0.003601,0.989745,0.197827
5190,0.003968,0.989135,0.196972
5191,0.003235,0.983886,0.196362
5192,0.000671,0.982421,0.197461
5194,0.000061,0.988036,0.200024
5195,0.000183,0.985717,0.201733
5196,-0.000305,0.981322,0.201611
5197,-0.000183,0.980345,0.19978
5204,0.001648,0.983886,0.19856
5205,0.002136,0.988525,0.199658
5206,0.001526,0.985229,0.197095
5207,0.002747,0.986938,0.196972
5209,0.00116,0.985351,0.199658
5210,-0.000549,0.984496,0.201367
5214,-0.001038,0.985961,0.199902
5215,0.000549,0.985595,0.195874
5216,0.003357,0.978758,0.194287
5217,0.003113,0.978636,0.195263
5219,0.003723,0.982177,0.194409
5220,0.001892,0.988158,0.195385
5221,-0.00116,0.990478,0.197827
5222,-0.00116,0.988403,0.197705
5224,0.000916,0.988647,0.196606
5225,0.002991,0.9906,0.197827
5226,0.002747,0.989379,0.198193
5227,0.002747,0.987182,0.196484
5230,0.004456,0.98706,0.194653
5231,0.002991,0.986327,0.196728
5232,0.001648,0.983886,0.19917
5234,0.003357,0.983642,0.195263
5235,0.002991,0.984862,0.194287
5237,0.002625,0.986083,0.194775
5239,0.002869,0.983886,0.195508
5240,-0.000061,0.982055,0.197461
5241,0.00177,0.988403,0.197461
5242,0.005677,0.990234,0.197949
5244,0.005432,0.987304,0.199658
5245,0.003357,0.985839,0.19978
5246,0.003723,0.985717,0.199902
5247,0.004456,0.984008,0.199048
5254,0.003479,0.98413,0.197461
5257,0.004944,0.990478,0.19563
5259,0.002747,0.986083,0.197705
5260,0.003357,0.98352,0.196606
5261,0.004578,0.982299,0.19685
5262,0.006775,0.9812,0.198682
5263,0.00824,0.982177,0.195996
5265,0.005799,0.982543,0.195263
5271,0.00238,0.983153,0.195996
5272,0.002136,0.985595,0.195874
5274,-0.001648,0.983153,0.198926
5275,0.000061,0.982421,0.199414
5276,0.004578,0.984984,0.198193
5277,0.007874,0.985595,0.19624
5279,0.006653,0.983153,0.195508
5280,0.0047,0.981078,0.195263
5281,0.003113,0.983764,0.194409
5286,0.00238,0.987182,0.194409
5289,0.002258,0.986694,0.197949
5294,0.001038,0.983153,0.198926
5295,0.00177,0.985595,0.198193
5299,0.00116,0.986083,0.1927
5302,0.000427,0.984496,0.193432
5307,0.004822,0.98352,0.197217
5310,0.005066,0.990112,0.19856
5311,0.003968,0.987304,0.197217
5315,0.005921,0.98474,0.196606
5316,0.005555,0.982909,0.195874
5319,0.00116,0.986327,0.195385
5320,0.00177,0.986816,0.199414
5321,0.0047,0.984984,0.196362
5322,0.005555,0.989868,0.193432
5324,0.002258,0.989013,0.193066
5329,0.000061,0.985961,0.195874
5331,0.001526,0.98413,0.198682
5332,0.005188,0.98474,0.19685
5335,0.004578,0.988036,0.194165
5336,0.004334,0.985595,0.19917
5337,0.001404,0.986571,0.19978
5341,0.001648,0.988403,0.195019
5342,0.003968,0.984618,0.192456
5344,0.001038,0.981566,0.193554
5345,0.002258,0.98706,0.198071
5346,0.002991,0.989257,0.197217
5350,0.002503,0.988158,0.195874
5351,0.003357,0.986571,0.197095
5355,0.004456,0.986083,0.198315
5356,0.001892,0.989501,0.197705
5359,0.003845,0.986449,0.197949
5360,0.005066,0.983764,0.199292
5361,0.006897,0.98352,0.197949
5362,0.005799,0.982665,0.197217
5366,0.002747,0.984618,0.19563
5369,0.000671,0.987304,0.19392
5370,-0.000183,0.981933,0.197339
5371,0.001282,0.986327,0.196118
5372,0.001892,0.98999,0.197339
5374,0.000549,0.988158,0.196728
5380,-0.000183,0.984984,0.197095
5381,0.000671,0.98413,0.198315
5385,0.003235,0.987426,0.196118
5389,-0.000916,0.983031,0.197095
5395,0.002136,0.988891,0.19624
5396,0.002747,0.986205,0.19978
5400,0.00238,0.982421,0.194897
5402,0.00409,0.985106,0.193432
5404,0.004944,0.988158,0.19856
5405,0.00238,0.988647,0.198926
5406,0.001526,0.987304,0.197095
5410,0.003357,0.987182,0.194653
5411,0.005432,0.986694,0.194775
5412,0.006165,0.985106,0.196118
5415,0.004944,0.98474,0.195874
5416,0.003479,0.986327,0.196484
5417,0.002991,0.986205,0.195508
5420,0.006287,0.983153,0.19563
5421,0.005188,0.983886,0.198315
5425,0.002869,0.982421,0.201978
5426,0.000916,0.984374,0.196362
5429,0.001526,0.986816,0.196484
5430,0.001648,0.989623,0.195996
5431,0.001892,0.989623,0.195385
5432,0.003113,0.986327,0.196606
5434,0.003845,0.985595,0.197095
5435,0.00409,0.984862,0.198682
5436,0.003723,0.982299,0.19856
5437,0.003601,0.981444,0.197461
5439,0.002625,0.983275,0.196484
5440,0.003113,0.983642,0.200024
5441,0.004822,0.984862,0.201123
5442,0.006165,0.985473,0.198071
5444,0.006287,0.986327,0.196484
5449,0.005799,0.987304,0.196728
5451,0.005432,0.985717,0.196728
5454,0.005432,0.98474,0.197095
5455,0.00702,0.981933,0.198193
5456,0.003235,0.984618,0.19917
5457,0.002136,0.989135,0.200269
5459,0.004212,0.9906,0.202222
5460,0.005432,0.987792,0.200635
5461,0.00531,0.985106,0.197705
5462,0.004822,0.984496,0.196606
5466,0.00409,0.982177,0.195874
5467,0.00116,0.981688,0.195752
5469,0.00238,0.985229,0.196728
5470,0.002625,0.987792,0.196484
5471,0.00238,0.989135,0.197217
5475,0.003113,0.986816,0.197583
5476,0.002991,0.982787,0.198682
5479,0.006287,0.984984,0.195996
5480,0.006531,0.986449,0.195508
5481,0.002625,0.989135,0.195752
5482,-0.000061,0.988281,0.197339
5484,0.001404,0.986327,0.19563
5485,0.003235,0.986083,0.192822
5486,0.003968,0.987182,0.192089
5487,0.005066,0.988769,0.193554
5490,0.005799,0.990356,0.195385
5491,0.005066,0.989745,0.197827
5495,0.003357,0.987182,0.198682
5496,0.003357,0.98413,0.195508
5497,0.003845,0.98706,0.192333
5499,0.005188,0.990356,0.195752
5500,0.0047,0.991699,0.195263
5501,0.003235,0.989623,0.195141
5504,0.002258,0.984374,0.195263
5505,0.00409,0.980956,0.196972
5506,0.005799,0.982665,0.197949
5509,0.002991,0.985961,0.195996
5510,0.001526,0.986083,0.195019
5511,0.003357,0.983397,0.19624
5512,0.002014,0.983886,0.197827
5514,0.002869,0.984862,0.19978
5515,0.003357,0.986816,0.199536
5517,0.002258,0.986083,0.19624
5521,-0.000061,0.98474,0.19331
5522,0.000427,0.986327,0.198682
5524,0.002503,0.983642,0.198682
5525,-0.000427,0.985595,0.197217
5526,0.000671,0.98706,0.195752
5527,0.001648,0.988281,0.195263
5529,0.000183,0.987304,0.196118
5530,-0.001648,0.984862,0.196972
5531,-0.002136,0.986083,0.197949
5535,-0.00238,0.988281,0.198437
5536,-0.000916,0.98999,0.198804
5537,0.002625,0.9906,0.197339
5539,-0.000549,0.986571,0.196118
5542,-0.001892,0.983764,0.194653
5544,-0.001526,0.98474,0.192578
5546,-0.000916,0.984618,0.196362
5547,0.00238,0.983886,0.201123
5549,0.002503,0.986571,0.197095
5550,0.00177,0.990844,0.194043
5551,0.000671,0.991577,0.197217
5552,-0.000061,0.990112,0.199292
5555,0.000305,0.987304,0.198682
5557,0.000305,0.985839,0.198315
5560,-0.000794,0.985717,0.19917
5561,-0.000427,0.985351,0.19917
5562,0.002136,0.989013,0.197095
5564,0.003968,0.987426,0.196118
5569,0.004334,0.986571,0.195508
5570,0.004334,0.989135,0.19685
5574,0.004456,0.984984,0.197095
5575,0.003601,0.985473,0.195263
5590,0.00177,0.987914,0.195263
5591,0.003357,0.984984,0.196972
5592,0.006043,0.984984,0.194897
5595,0.005921,0.984862,0.194653
5596,0.005677,0.984984,0.197827
5597,0.004212,0.987304,0.199658
5599,0.003479,0.986694,0.19685
5605,0.005066,0.984496,0.194165
5606,0.005555,0.983153,0.194409
5610,0.003113,0.984496,0.195385
5611,0.003235,0.982421,0.198071
5616,0.001892,0.984008,0.19624
5617,0.00409,0.988281,0.197095
5619,0.005677,0.985473,0.195874
5620,0.004212,0.986449,0.193432
5624,0.003601,0.985595,0.196362
5625,0.004212,0.986449,0.197827
5627,0.003235,0.987914,0.197827
5655,0.00409,0.989135,0.196972
5656,0.00177,0.985595,0.197827
5659,0.001526,0.986694,0.194409
5660,0.000671,0.988281,0.194897
5661,0.00531,0.983886,0.195874
5662,0.006653,0.987182,0.197705
5665,0.00238,0.989379,0.200024
5666,0.000061,0.986938,0.200024
5669,0.003845,0.986571,0.199536
5672,0.006043,0.98767,0.196606
5676,0.003845,0.986938,0.19392
5679,0.005677,0.988525,0.192456
5680,0.005188,0.988891,0.195874
5681,0.003357,0.98999,0.198926
5682,0.004334,0.989135,0.201367
5685,0.0047,0.988036,0.200879
5686,0.004578,0.987792,0.198926
5692,0.004944,0.985229,0.195752
5694,0.003723,0.985717,0.193432
5696,0.005066,0.986816,0.196484
5699,0.004578,0.980223,0.197705
5700,0.002014,0.983642,0.198071
5707,0.002747,0.986327,0.193554
5711,0.00238,0.987792,0.19685
5715,0.001282,0.982421,0.198437
5716,0.000793,0.985839,0.200513
5717,0.001892,0.98352,0.199536
5720,0.001648,0.982909,0.198193
5721,0.00177,0.984374,0.197827
5722,0.003479,0.985961,0.197461
5727,0.000549,0.986694,0.197583
5729,0.002258,0.985595,0.196362
5730,0.003845,0.985595,0.195508
5731,0.003845,0.984984,0.198315
5734,0.002991,0.98413,0.19917
5735,0.002869,0.983275,0.19563
5736,0.003479,0.981444,0.193066
5739,0.003968,0.983153,0.197583
5740,0.000671,0.986083,0.200635
5741,0.000671,0.989257,0.200391
5744,0.002991,0.986449,0.198437
5746,0.004212,0.984496,0.196972
5747,0.005066,0.984496,0.199048
5749,0.001892,0.984984,0.198071
5750,0.00238,0.987792,0.194531
5751,0.003235,0.987914,0.196728
5752,0.003235,0.985839,0.197705
5754,0.002747,0.984618,0.196484
5755,0.002503,0.98767,0.19685
5756,0.003235,0.989868,0.196972
5757,0.005432,0.987182,0.196362
5759,0.007752,0.984496,0.195141
5760,0.006775,0.983886,0.193432
5761,0.003357,0.98413,0.194165
5762,0.00116,0.984496,0.19624
5764,0.00238,0.986694,0.196484
5765,0.003723,0.989745,0.195263
5766,0.004456,0.990112,0.19392
5769,0.006409,0.988647,0.196118
5772,0.005799,0.985961,0.19917
5774,0.003968,0.985473,0.19685
5776,0.002747,0.987182,0.198437
5777,0.002258,0.986694,0.198926
5779,0.003968,0.984252,0.198804
5780,0.00409,0.988647,0.196362
5781,0.000793,0.992675,0.196728
5782,-0.000916,0.992431,0.197705
5786,0.000549,0.98999,0.196972
5790,0.003357,0.988891,0.198315
5792,0.003357,0.98474,0.199292
5794,0.000793,0.98706,0.2021
5795,0.001892,0.988403,0.196118
5796,0.001404,0.989623,0.194531
5797,0.002014,0.992919,0.19563
5799,0.002991,0.993408,0.196728
5800,0.003723,0.988647,0.197949
5801,0.003601,0.983275,0.198193
5802,0.004456,0.980101,0.198193
5804,0.003968,0.97827,0.198682
5805,0.001038,0.980101,0.197339
5807,0.000061,0.982543,0.19563
5809,0.00116,0.980834,0.193798
5810,0.002503,0.982177,0.194653
5811,0.003845,0.985229,0.198071
5812,0.004578,0.987792,0.196728
5815,0.005432,0.990112,0.195752
5817,0.005066,0.989501,0.195019
5819,0.005799,0.985229,0.190869
5822,0.004822,0.982665,0.191967
5824,0.001892,0.986327,0.196972
5827,0.001404,0.986205,0.194165
5830,0.001892,0.986571,0.199048
5834,-0.000305,0.987914,0.197949
5835,0.000793,0.986571,0.197461
5840,0.002014,0.986694,0.198926
5844,0.001648,0.985473,0.197339
5845,0.003723,0.986449,0.198682
5849,0.000305,0.985839,0.197461
5850,-0.001648,0.990478,0.197217
5851,0.000549,0.988891,0.195996
5852,0.001526,0.985106,0.194165
5854,0.000671,0.983642,0.194287
5855,-0.001038,0.982543,0.195996
5856,-0.00116,0.980834,0.19856
5857,0.000427,0.980468,0.201856
5859,0.003845,0.981933,0.199414
5866,0.004822,0.982543,0.195508
5867,0.003357,0.98474,0.195996
5870,0.002258,0.985717,0.194531
5875,0.000061,0.98413,0.191845
5876,0.000916,0.984862,0.195263
5877,0.002503,0.983397,0.200024
5881,-0.000061,0.982543,0.196484
5882,-0.001038,0.98706,0.200391
5885,-0.000916,0.988281,0.203198
5886,-0.000671,0.985351,0.198193
5887,0.001282,0.98413,0.198804
5889,0.002625,0.987548,0.199414
5890,0.003601,0.98706,0.198437
5892,0.004456,0.985839,0.199902
5894,0.003601,0.988647,0.201001
5896,0.002991,0.99121,0.19978
5899,0.004334,0.988769,0.197827
5900,0.004212,0.986205,0.197461
5901,0.004212,0.984862,0.200269
5902,0.003479,0.984496,0.200146
5909,0.004456,0.984984,0.199292
5910,0.006653,0.986327,0.198315
5911,0.001282,0.985473,0.197217
5912,0.002258,0.985106,0.195752
5914,0.003357,0.986938,0.196972
5917,0.001892,0.988769,0.197461
5919,0.000305,0.98767,0.197583
5925,0.004456,0.985106,0.198437
5926,0.00531,0.983886,0.197827
5927,0.005432,0.985351,0.196484
5929,0.003723,0.986694,0.201611
5930,0.002869,0.985473,0.200635
5931,0.000427,0.980956,0.199292
5932,-0.001038,0.980223,0.198071
5934,-0.000061,0.981933,0.19624
5935,0.003601,0.984618,0.197217
5936,0.006409,0.986938,0.198315
5937,0.003845,0.985717,0.197705
5939,0.001648,0.985351,0.197583
5942,0.001892,0.986938,0.199536
5944,0.002747,0.987426,0.201489
5946,0.003357,0.986816,0.196606
5947,0.003723,0.989868,0.194287
5950,0.002136,0.991455,0.195752
5951,0.002258,0.988891,0.195874
5952,0.002258,0.98474,0.195508
5954,0.00177,0.986205,0.196362
5955,0.000916,0.989257,0.196118
5956,0.00177,0.990234,0.19624
5957,0.002869,0.989135,0.198682
5959,0.001892,0.989013,0.202222
5961,0.001648,0.989013,0.203565
5962,0.003357,0.987548,0.200757
5964,0.0047,0.988403,0.194287
5965,0.002503,0.987792,0.19392
5966,0.003235,0.985473,0.196484
5967,0.005432,0.985473,0.196728
5970,0.005799,0.989623,0.194287
5971,0.005188,0.99121,0.195019
5975,0.002991,0.986205,0.196606
5976,0.001038,0.980468,0.198193
5981,0.00177,0.985229,0.196972
5996,0.001282,0.985839,0.194409
5999,0.001282,0.98767,0.197461
6000,0.002258,0.983153,0.198315
6001,0.002503,0.985595,0.19856
6002,0.003601,0.986571,0.199292
6004,0.003357,0.98474,0.195141
6006,0.002625,0.985473,0.194775
6007,0.000183,0.989379,0.195263
6009,-0.002014,0.989623,0.197827
6010,-0.000305,0.984618,0.199414
6011,0.001526,0.982909,0.198315
6014,0.001282,0.984984,0.198193
6015,0.001038,0.986327,0.197339
6016,0.00177,0.987182,0.19856
6020,0.002869,0.988891,0.199902
6026,0.002625,0.985839,0.199414
6027,0.001526,0.985473,0.195019
6029,0.002625,0.987304,0.197461
6030,0.004456,0.988647,0.196972
6031,0.003235,0.98413,0.195508
6032,0.000671,0.978636,0.195752
6034,-0.00116,0.977538,0.198315
